563.817	0.0322727924320728
564.386	0.0211663643297973
564.958	-0.0127408709505217
565.53	0.0270368937691593
566.1	0.0299675299408694
566.672	0.00483229466055046
567.244	0.0147850593802314
567.814	-0.00684530444805864
568.386	0.0136344602716223
568.955	0.0183170321693471
569.527	0.042304796889028
570.097	0.00488543306073796
570.668	0.00957313350643352
571.238	-0.0120572303218563
571.809	0.015437470123839
572.379	0.0306491062955492
572.95	0.0283188067412448
573.52	0.0207234429129547
574.091	0.0183931433586503
574.66	0.0371117152563748
575.232	0.0242574799760558
575.801	0.0201690518737806
576.372	0.0564347523194758
576.941	0.0365573242172007
577.511	0.0868569603889107
578.082	0.0529476608346062
578.651	0.0435962327323307
579.222	0.0272309331780263
579.791	-0.00141949492424898
580.36	0.0365970769734756
580.931	0.0447937774191711
581.5	0.0266703493168956
582.069	0.0295989212146202
582.64	0.0483216216603157
583.208	-0.0101548707159451
583.777	0.0980367011817795
584.346	0.0114922730795041
584.917	0.0214429735251996
585.485	0.0261244811489388
586.054	0.0272990530466634
586.625	0.026722753492359
587.193	0.0471932611160981
587.762	-7.54166986177363E-4
588.33	0.0372603406375619
588.899	0.0103649125352865
589.469	0.0396115487069966
590.037	0.00920505633073565
590.606	-0.0141823717715398
591.174	0.0238331358521993
591.742	0.0407946434759384
592.311	0.00688121537366315
592.881	0.0501638515453731
593.449	0.0109853591691124
594.017	-1.23133207148407E-4
594.585	-7.04625583409224E-4
595.153	0.0688888820403298
595.721	0.010412389664069
596.289	0.00982989728780803
596.857	0.0425814049115472
597.425	0.00691191253528622
597.993	0.0151024201590257
598.561	0.0303099277827649
599.129	0.0121834354065039
599.696	0.0186178787562576
